Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
MPI,put,100,90,0.02,0.75,1,100000,0,10,1,34.51631892,34.35485814,21.98590929,6.301277722e-09,6.301277722e-09
MPI,put,100,90,0.02,0.75,1,100000,0,25,1,14.35999512,14.10892735,21.98590929,6.301277722e-09,6.301277722e-09
MPI,put,100,90,0.02,0.75,1,100000,0,32,1,12.78101503,12.50519193,21.98590929,6.301277722e-09,6.301277722e-09
MPI,put,100,90,0.02,0.75,1,100000,0,50,1,11.9595169,11.55045501,21.98590929,6.301277722e-09,6.301277722e-09
MPI,put,100,90,0.02,0.75,1,100000,0,64,1,10.97324819,10.41469272,21.98590929,6.301277722e-09,6.301277722e-09
MPI,put,100,90,0.02,0.75,1,100000,0,100,1,10.84041478,9.940765008,21.98590929,6.301284827e-09,6.301284827e-09
MPI,put,100,90,0.02,0.75,1,100000,0,125,1,10.80223115,9.614861122,21.98590929,6.301284827e-09,6.301284827e-09
Hybrid,put,100,90,0.02,0.75,1,10000,0,1001,1,2.729869405,2.609666344,21.98533284,0.0005764408084,-0.0005764408084
Hybrid,put,100,90,0.02,0.75,1,10000,0,10010,1,0.51172235,0.353045685,21.98533284,0.0005764408084,-0.0005764408084
Hybrid,put,100,90,0.02,0.75,1,10000,0,25025,1,0.380338353,0.153168626,21.98533284,0.0005764408084,-0.0005764408084
Hybrid,put,100,90,0.02,0.75,1,10000,0,50050,1,0.59749653,0.143643688,21.98533284,0.0005764408084,-0.0005764408084
Hybrid,put,100,90,0.02,0.75,1,25000,0,1001,1,16.29560958,16.17554086,21.98581493,9.434777237e-05,-9.434777237e-05
Hybrid,put,100,90,0.02,0.75,1,25000,0,10010,1,2.31491211,2.158710752,21.98581493,9.434777237e-05,-9.434777237e-05
Hybrid,put,100,90,0.02,0.75,1,25000,0,25025,1,1.142347728,0.909861554,21.98581493,9.434777237e-05,-9.434777237e-05
Hybrid,put,100,90,0.02,0.75,1,25000,0,50050,1,1.202833854,0.765628382,21.98581493,9.434777237e-05,-9.434777237e-05
Hybrid,put,100,90,0.02,0.75,1,50000,0,1001,1,65.51393814,65.39347987,21.98596957,6.028662484e-05,6.028662484e-05
Hybrid,put,100,90,0.02,0.75,1,50000,0,10010,1,8.790834678,8.628913254,21.98596957,6.028662483e-05,6.028662483e-05
Hybrid,put,100,90,0.02,0.75,1,50000,0,25025,1,4.063708136,3.851596705,21.98596957,6.028662484e-05,6.028662484e-05
Hybrid,put,100,90,0.02,0.75,1,50000,0,50050,1,3.311198773,2.88942001,21.98596957,6.028662483e-05,6.028662483e-05
Hybrid,put,100,90,0.02,0.75,1,75000,0,1001,1,147.3709147,147.2496313,21.98592449,1.521417559e-05,1.521417559e-05
Hybrid,put,100,90,0.02,0.75,1,75000,0,10010,1,19.60338322,19.44347584,21.98592449,1.521417559e-05,1.521417559e-05
Hybrid,put,100,90,0.02,0.75,1,75000,0,25025,1,8.672123727,8.463462416,21.98592449,1.521417559e-05,1.521417559e-05
Hybrid,put,100,90,0.02,0.75,1,75000,0,50050,1,6.96934337,6.568389193,21.98592449,1.521417559e-05,1.521417559e-05
Hybrid,put,100,90,0.02,0.75,1,100000,0,1001,1,261.628087,261.5073809,21.98590929,6.301277722e-09,6.301277722e-09
Hybrid,put,100,90,0.02,0.75,1,100000,0,10010,1,34.66687711,34.51101684,21.98590929,6.301277722e-09,6.301277722e-09
Hybrid,put,100,90,0.02,0.75,1,100000,0,25025,1,15.11954806,14.91845966,21.98590929,6.301277722e-09,6.301277722e-09
Hybrid,put,100,90,0.02,0.75,1,100000,0,50050,1,12.2403354,11.8387114,21.98590929,6.301277722e-09,6.301277722e-09
Serial,call,100,110,0.02,0.75,1,250,0,0,1,0.004303519,0.004258533,26.58290875,0.02930026199,-0.02930026199
Serial_vanilla,call,100,110,0.02,0.75,1,250,0,0,1,0.001145259,0.00110562,26.58290875,0.029300262,-0.029300262
Serial,call,100,110,0.02,0.75,1,500,0,0,1,0.01058352,0.010570529,26.62511425,0.0129052446,0.0129052446
Serial_vanilla,call,100,110,0.02,0.75,1,500,0,0,1,0.003150785,0.003138087,26.62511425,0.01290524454,0.01290524454
Serial,call,100,110,0.02,0.75,1,750,0,0,1,0.01707703,0.017069896,26.61689809,0.004689079633,0.004689079633
Serial_vanilla,call,100,110,0.02,0.75,1,750,0,0,1,0.007145355,0.007129485,26.61689809,0.00468907967,0.00468907967
Serial,call,100,110,0.02,0.75,1,1000,0,0,1,0.03108771,0.03105918,26.60516656,0.00704245271,-0.00704245271
Serial_vanilla,call,100,110,0.02,0.75,1,1000,0,0,1,0.008000047,0.007983009,26.60516656,0.00704245267,-0.00704245267
Serial,call,100,110,0.02,0.75,1,2500,0,0,1,0.170044724,0.1700289,26.61255089,0.0003418842997,0.0003418842997
Serial_vanilla,call,100,110,0.02,0.75,1,2500,0,0,1,0.034480509,0.034446474,26.61255089,0.0003418845846,0.0003418845846
Serial,call,100,110,0.02,0.75,1,5000,0,0,1,0.670340334,0.670325088,26.61359689,0.00138788449,0.00138788449
Serial_vanilla,call,100,110,0.02,0.75,1,5000,0,0,1,0.123687662,0.12367601,26.61359689,0.001387883561,0.001387883561
Serial,call,100,110,0.02,0.75,1,7500,0,0,1,1.487031042,1.487018057,26.61314373,0.0009347201089,0.0009347201089
Serial_vanilla,call,100,110,0.02,0.75,1,7500,0,0,1,0.276597008,0.27657987,26.61314373,0.0009347186812,0.0009347186812
OMP,call,100,110,0.02,0.75,1,250,0,1,1,0.002020458,0.001971102,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,5,1,0.002811499,0.002795861,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,10,1,0.005999433,0.005981391,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,25,1,0.005654368,0.00564091,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,32,1,0.006207732,0.006194716,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,50,1,0.0050076,0.00499084,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,64,1,0.008694877,0.008681279,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,100,1,0.006274164,0.006260931,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,250,0,125,1,0.010564677,0.010533027,26.58290875,0.02930026199,-0.02930026199
OMP,call,100,110,0.02,0.75,1,500,0,1,1,0.007206524,0.007194235,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,5,1,0.011988652,0.011969982,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,10,1,0.008398281,0.00837495,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,25,1,0.014632956,0.014594019,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,32,1,0.016607967,0.016591514,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,50,1,0.014833383,0.014825012,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,64,1,0.016746832,0.016729426,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,100,1,0.020183358,0.020165689,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,500,0,125,1,0.020777578,0.020755109,26.62511425,0.0129052446,0.0129052446
OMP,call,100,110,0.02,0.75,1,750,0,1,1,0.019641826,0.019624185,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,5,1,0.016246794,0.016228642,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,10,1,0.024498645,0.024473789,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,25,1,0.02560007,0.025580505,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,32,1,0.02833114,0.028310544,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,50,1,0.022686892,0.022671802,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,64,1,0.019988834,0.019972783,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,100,1,0.02162138,0.021610802,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,750,0,125,1,0.028997189,0.028974109,26.61689809,0.004689079633,0.004689079633
OMP,call,100,110,0.02,0.75,1,1000,0,1,1,0.030673823,0.030656431,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,5,1,0.037957831,0.037946865,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,10,1,0.028137276,0.028118424,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,25,1,0.030558219,0.030540181,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,32,1,0.033402158,0.033380887,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,50,1,0.034394111,0.034383463,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,64,1,0.03714185,0.037131874,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,100,1,0.038021586,0.037993337,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,1000,0,125,1,0.039784348,0.039771682,26.60516656,0.00704245271,-0.00704245271
OMP,call,100,110,0.02,0.75,1,2500,0,1,1,0.169831038,0.169813835,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,5,1,0.144788492,0.144770443,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,10,1,0.151329869,0.151299412,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,25,1,0.14963112,0.1496157,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,32,1,0.151951377,0.151925177,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,50,1,0.148708019,0.148681427,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,64,1,0.153009623,0.152999648,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,100,1,0.157184626,0.157172691,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,2500,0,125,1,0.153304424,0.15327671,26.61255089,0.0003418842997,0.0003418842997
OMP,call,100,110,0.02,0.75,1,5000,0,1,1,0.661456577,0.661437836,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,5,1,0.328826493,0.328806989,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,10,1,0.329786236,0.329778152,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,25,1,0.331783695,0.331769594,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,32,1,0.330798682,0.330784388,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,50,1,0.334026663,0.334006786,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,64,1,0.323632271,0.323607477,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,100,1,0.32402282,0.324004887,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,5000,0,125,1,0.329273744,0.329253531,26.61359689,0.00138788449,0.00138788449
OMP,call,100,110,0.02,0.75,1,7500,0,1,1,1.501103955,1.501078533,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,5,1,0.500905663,0.500891967,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,10,1,0.505583815,0.505563562,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,25,1,0.495110566,0.495101937,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,32,1,0.510984227,0.510965402,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,50,1,0.505566577,0.505547302,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,64,1,0.515978013,0.515963927,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,100,1,0.517589592,0.517565149,26.61314373,0.0009347201089,0.0009347201089
OMP,call,100,110,0.02,0.75,1,7500,0,125,1,0.506538822,0.506527247,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,250,0,1,1,0.129160824,0.001823667,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,5,1,0.15792781,0.001054456,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,10,1,0.167027955,0.000374735,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,25,1,0.219212694,0.00054529,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,32,1,0.265307139,0.000448224,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,50,1,0.465098867,0.013428208,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,64,1,0.543060358,0.015535035,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,100,1,0.88509474,0.012866348,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,250,0,125,1,1.174480356,0.012392364,26.58290875,0.02930026199,-0.02930026199
MPI,call,100,110,0.02,0.75,1,500,0,1,1,0.126251149,0.005886602,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,5,1,0.141182954,0.002200362,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,10,1,0.156620992,0.001052208,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,25,1,0.205285015,0.000769088,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,32,1,0.227018554,0.000689517,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,50,1,0.40464834,0.016509086,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,64,1,0.500800611,0.021860551,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,100,1,0.79970447,0.01675958,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,500,0,125,1,1.159873485,0.01841083,26.62511425,0.0129052446,0.0129052446
MPI,call,100,110,0.02,0.75,1,750,0,1,1,0.134640357,0.014510074,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,5,1,0.152242857,0.003921184,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,10,1,0.159401189,0.002250151,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,25,1,0.228824092,0.001274367,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,32,1,0.256104628,0.001224263,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,50,1,0.418394647,0.001992093,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,64,1,0.550231083,0.008522785,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,100,1,0.89631793,0.020492874,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,750,0,125,1,1.179799871,0.010403378,26.61689809,0.004689079633,0.004689079633
MPI,call,100,110,0.02,0.75,1,1000,0,1,1,0.148522239,0.026749198,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,5,1,0.153828929,0.0066333,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,10,1,0.165683468,0.003463564,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,25,1,0.91570351,0.003312687,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,32,1,0.272393009,0.001330705,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,50,1,0.425648732,0.012736241,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,64,1,0.612091372,0.015401831,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,100,1,1.018835841,0.019546199,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,1000,0,125,1,1.193210751,0.014559966,26.60516656,0.00704245271,-0.00704245271
MPI,call,100,110,0.02,0.75,1,2500,0,1,1,0.269745311,0.149354909,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,5,1,0.181591655,0.04343809,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,10,1,0.179907194,0.021418398,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,25,1,0.236663586,0.009277527,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,32,1,0.264393586,0.007470424,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,50,1,0.420758675,0.017799921,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,64,1,0.547492283,0.012965513,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,100,1,0.866583141,0.018737282,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,2500,0,125,1,1.129090439,0.02334378,26.61255089,0.0003418842997,0.0003418842997
MPI,call,100,110,0.02,0.75,1,5000,0,1,1,0.787104604,0.665272401,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,5,1,0.310611825,0.167821702,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,10,1,0.249199661,0.0859857,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,25,1,0.262014228,0.0376692,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,32,1,0.284233681,0.029310612,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,50,1,0.42270991,0.025249029,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,64,1,0.490220202,0.02280562,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,100,1,0.831936832,0.042997051,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,5000,0,125,1,1.192998023,0.036616004,26.61359689,0.00138788449,0.00138788449
MPI,call,100,110,0.02,0.75,1,7500,0,1,1,1.542207738,1.422547169,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,5,1,0.513081453,0.375425881,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,10,1,0.351099244,0.195498731,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,25,1,0.279949697,0.083217943,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,32,1,0.315530709,0.067838904,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,50,1,0.527938231,0.084322616,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,64,1,0.628852005,0.072652734,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,100,1,1.002251233,0.074607324,26.61314373,0.0009347201089,0.0009347201089
MPI,call,100,110,0.02,0.75,1,7500,0,125,1,1.249979127,0.077577244,26.61314373,0.0009347201089,0.0009347201089
Hybrid,call,100,110,0.02,0.75,1,250,0,1001,1,0.122334766,0.001789562,26.58290875,0.02930026199,-0.02930026199
Hybrid,call,100,110,0.02,0.75,1,250,0,10010,1,0.161130175,0.000986224,26.58290875,0.02930026199,-0.02930026199
Hybrid,call,100,110,0.02,0.75,1,250,0,25025,1,0.245554522,0.003308631,26.58290875,0.02930026199,-0.02930026199
Hybrid,call,100,110,0.02,0.75,1,250,0,50050,1,0.415771365,0.019033994,26.58290875,0.02930026199,-0.02930026199
Hybrid,call,100,110,0.02,0.75,1,500,0,1001,1,0.129520178,0.0067275,26.62511425,0.0129052446,0.0129052446
Hybrid,call,100,110,0.02,0.75,1,500,0,10010,1,0.162760679,0.001608358,26.62511425,0.0129052446,0.0129052446
Hybrid,call,100,110,0.02,0.75,1,500,0,25025,1,0.219722471,0.003611703,26.62511425,0.0129052446,0.0129052446
Hybrid,call,100,110,0.02,0.75,1,500,0,50050,1,0.441771262,0.023823849,26.62511425,0.0129052446,0.0129052446
Hybrid,call,100,110,0.02,0.75,1,750,0,1001,1,0.137635463,0.015246726,26.61689809,0.004689079633,0.004689079633
Hybrid,call,100,110,0.02,0.75,1,750,0,10010,1,0.167416983,0.002707263,26.61689809,0.004689079633,0.004689079633
Hybrid,call,100,110,0.02,0.75,1,750,0,25025,1,0.229832749,0.004088062,26.61689809,0.004689079633,0.004689079633
Hybrid,call,100,110,0.02,0.75,1,750,0,50050,1,0.433862583,0.012278271,26.61689809,0.004689079633,0.004689079633
Hybrid,call,100,110,0.02,0.75,1,1000,0,1001,1,0.14881234,0.026736852,26.60516656,0.00704245271,-0.00704245271
Hybrid,call,100,110,0.02,0.75,1,1000,0,10010,1,0.170352268,0.004237534,26.60516656,0.00704245271,-0.00704245271
Hybrid,call,100,110,0.02,0.75,1,1000,0,25025,1,0.236865804,0.005197334,26.60516656,0.00704245271,-0.00704245271
Hybrid,call,100,110,0.02,0.75,1,1000,0,50050,1,0.443506246,0.020956199,26.60516656,0.00704245271,-0.00704245271
Hybrid,call,100,110,0.02,0.75,1,2500,0,1001,1,0.290501277,0.163443996,26.61255089,0.0003418842997,0.0003418842997
Hybrid,call,100,110,0.02,0.75,1,2500,0,10010,1,0.184630713,0.022692883,26.61255089,0.0003418842997,0.0003418842997
Hybrid,call,100,110,0.02,0.75,1,2500,0,25025,1,0.250075235,0.014559672,26.61255089,0.0003418842997,0.0003418842997
Hybrid,call,100,110,0.02,0.75,1,2500,0,50050,1,0.494848437,0.031882805,26.61255089,0.0003418842997,0.0003418842997
Hybrid,call,100,110,0.02,0.75,1,5000,0,1001,1,0.781187272,0.657656264,26.61359689,0.00138788449,0.00138788449
Hybrid,call,100,110,0.02,0.75,1,5000,0,10010,1,0.259063158,0.093247138,26.61359689,0.00138788449,0.00138788449
Hybrid,call,100,110,0.02,0.75,1,5000,0,25025,1,0.25284561,0.041527194,26.61359689,0.00138788449,0.00138788449
Hybrid,call,100,110,0.02,0.75,1,5000,0,50050,1,0.474574309,0.060098545,26.61359689,0.00138788449,0.00138788449
Hybrid,call,100,110,0.02,0.75,1,7500,0,1001,1,1.631442514,1.509388239,26.61314373,0.0009347201089,0.0009347201089
Hybrid,call,100,110,0.02,0.75,1,7500,0,10010,1,0.361185851,0.199113071,26.61314373,0.0009347201089,0.0009347201089
Hybrid,call,100,110,0.02,0.75,1,7500,0,25025,1,0.320638938,0.095020609,26.61314373,0.0009347201089,0.0009347201089
Hybrid,call,100,110,0.02,0.75,1,7500,0,50050,1,0.50767656,0.095728521,26.61314373,0.0009347201089,0.0009347201089
Serial,put,100,90,0.02,0.75,1,250,0,0,1,0.00357652,0.003532129,21.97894217,0.00696711449,-0.00696711449
Serial_vanilla,put,100,90,0.02,0.75,1,250,0,0,1,0.001152675,0.001039871,21.97894217,0.006967114495,-0.006967114495
Serial,put,100,90,0.02,0.75,1,500,0,0,1,0.011078666,0.011059537,21.99764442,0.01173514326,0.01173514326
Serial_vanilla,put,100,90,0.02,0.75,1,500,0,0,1,0.002746059,0.002730621,21.99764442,0.01173514321,0.01173514321
Serial,put,100,90,0.02,0.75,1,750,0,0,1,0.018955467,0.018944188,21.98171268,0.004196601539,-0.004196601539
Serial_vanilla,put,100,90,0.02,0.75,1,750,0,0,1,0.007223707,0.007193345,21.98171268,0.004196601508,-0.004196601508
Serial,put,100,90,0.02,0.75,1,1000,0,0,1,0.030652513,0.030632183,21.98798188,0.002072597754,0.002072597754
Serial_vanilla,put,100,90,0.02,0.75,1,1000,0,0,1,0.006611639,0.006596659,21.98798188,0.002072597787,0.002072597787
Serial,put,100,90,0.02,0.75,1,2500,0,0,1,0.168736769,0.168729188,21.988338,0.00242872442,0.00242872442
Serial_vanilla,put,100,90,0.02,0.75,1,2500,0,0,1,0.033955731,0.033931423,21.988338,0.002428724654,0.002428724654
Serial,put,100,90,0.02,0.75,1,5000,0,0,1,0.660261149,0.660246809,21.98486535,0.001043934582,-0.001043934582
Serial_vanilla,put,100,90,0.02,0.75,1,5000,0,0,1,0.175527062,0.175503125,21.98486534,0.001043935355,-0.001043935355
Serial,put,100,90,0.02,0.75,1,7500,0,0,1,1.487601469,1.487589657,21.98550907,0.0004002083396,-0.0004002083396
Serial_vanilla,put,100,90,0.02,0.75,1,7500,0,0,1,0.488474143,0.48845968,21.98550907,0.0004002095173,-0.0004002095173
OMP,put,100,90,0.02,0.75,1,250,0,1,1,0.005464941,0.005426898,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,5,1,0.005421137,0.005404921,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,10,1,0.005295131,0.00527431,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,25,1,0.003627559,0.003613472,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,32,1,0.011645541,0.011630698,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,50,1,0.003682982,0.003673385,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,64,1,0.004219485,0.00420733,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,100,1,0.007707837,0.007691879,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,250,0,125,1,0.010756809,0.010745708,21.97894217,0.00696711449,-0.00696711449
OMP,put,100,90,0.02,0.75,1,500,0,1,1,0.0089353,0.008921786,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,500,0,5,1,0.008201562,0.008184094,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,500,0,10,1,0.009201623,0.009186094,21.99764442,0.01173514326,0.01173514326
OMP,put,100,90,0.02,0.75,1,500,0,25,1,0.012042398,0.012020193,21.99764442,0.01173514326,0.01173514326
